Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [€/MWh],Marginal emission factor [kg CO2eq/kWh]
2021-01-28 03:15:00,2021-01-28 03:30:00,24.232840403322168,0.0,0.0424,0.0
2021-01-28 03:30:00,2021-01-28 03:45:00,24.650144217242463,0.0,0.0424,0.0
2021-01-28 03:45:00,2021-01-28 04:00:00,25.2045167748202,0.0,0.0424,0.0
2021-01-28 04:00:00,2021-01-28 04:15:00,25.654853472117747,0.0,0.04364,0.0
2021-01-28 04:15:00,2021-01-28 04:30:00,25.186018849952582,0.0,0.04364,0.0
2021-01-28 04:30:00,2021-01-28 04:45:00,22.53406377217789,0.0,0.04364,0.0
2021-01-28 04:45:00,2021-01-28 05:00:00,19.7351485408071,0.0,0.04364,0.0
2021-01-28 05:00:00,2021-01-28 05:15:00,20.7611856366836,0.0,0.04441,0.0
2021-01-28 05:15:00,2021-01-28 05:30:00,20.247486461448986,0.0,0.04441,0.0
2021-01-28 05:30:00,2021-01-28 05:45:00,19.37889081751582,0.0,0.04441,0.0
2021-01-28 05:45:00,2021-01-28 06:00:00,22.989799100684266,0.0,0.04441,0.0
2021-01-28 06:00:00,2021-01-28 06:15:00,22.728483561281745,0.0,0.05325,0.0
2021-01-28 06:15:00,2021-01-28 06:30:00,23.142803041626042,0.0,0.05325,0.0
2021-01-28 06:30:00,2021-01-28 06:45:00,23.41709881852611,0.0,0.05325,0.0
2021-01-28 06:45:00,2021-01-28 07:00:00,28.25929832565284,0.0,0.05325,0.0
2021-01-28 07:00:00,2021-01-28 07:15:00,26.078926461740732,0.0,0.06344,0.0
2021-01-28 07:15:00,2021-01-28 07:30:00,25.543298766502645,0.0,0.06344,0.0
2021-01-28 07:30:00,2021-01-28 07:45:00,24.13958050227498,0.0,0.06344,0.0
2021-01-28 07:45:00,2021-01-28 08:00:00,28.743886681776726,0.0,0.06344,0.0
2021-01-28 08:00:00,2021-01-28 08:15:00,30.84899876683762,0.0,0.06809000000000001,0.0
2021-01-28 08:15:00,2021-01-28 08:30:00,34.247129689338855,0.0,0.06809000000000001,0.0
2021-01-28 08:30:00,2021-01-28 08:45:00,32.5983553658518,0.0,0.06809000000000001,0.0
2021-01-28 08:45:00,2021-01-28 09:00:00,31.163316672216677,0.0,0.06809000000000001,0.0
2021-01-28 09:00:00,2021-01-28 09:15:00,36.437357305397484,0.0,0.06664,0.0
2021-01-28 09:15:00,2021-01-28 09:30:00,37.64329749411074,0.0,0.06664,0.0
2021-01-28 09:30:00,2021-01-28 09:45:00,38.73731817521446,0.0,0.06664,0.0
2021-01-28 09:45:00,2021-01-28 10:00:00,43.00844917079425,0.14615174999999994,0.06664,0.0
2021-01-28 10:00:00,2021-01-28 10:15:00,39.20919538178876,0.2688028333333333,0.06498000000000001,0.0
2021-01-28 10:15:00,2021-01-28 10:30:00,40.65046060298824,0.20799716666666668,0.06498000000000001,0.0
2021-01-28 10:30:00,2021-01-28 10:45:00,37.29093709210371,0.35395666666666653,0.06498000000000001,0.0
2021-01-28 10:45:00,2021-01-28 11:00:00,38.44557620423468,0.6485771666666669,0.06498000000000001,0.0
2021-01-28 11:00:00,2021-01-28 11:15:00,38.91882686696507,0.7040631666666668,0.064,0.0
2021-01-28 11:15:00,2021-01-28 11:30:00,37.1178384827826,0.3194123333333333,0.064,0.0
2021-01-28 11:30:00,2021-01-28 11:45:00,38.47380910743201,0.7172500000000002,0.064,0.0
2021-01-28 11:45:00,2021-01-28 12:00:00,41.61088962463999,3.390095333333334,0.064,0.0
2021-01-28 12:00:00,2021-01-28 12:15:00,43.571596398679986,4.113871000000001,0.06074,0.0
2021-01-28 12:15:00,2021-01-28 12:30:00,48.39480820770056,4.465556833333332,0.06074,0.0
2021-01-28 12:30:00,2021-01-28 12:45:00,45.06725998521873,3.2476598333333326,0.06074,0.0
2021-01-28 12:45:00,2021-01-28 13:00:00,50.61751498346289,1.4726123333333336,0.06074,0.0
2021-01-28 13:00:00,2021-01-28 13:15:00,39.3767232603245,1.7938435,0.057,0.0
2021-01-28 13:15:00,2021-01-28 13:30:00,33.55364237489887,2.0662275,0.057,0.0
2021-01-28 13:30:00,2021-01-28 13:45:00,36.28161627313965,3.8472751666666682,0.057,0.0
2021-01-28 13:45:00,2021-01-28 14:00:00,31.8528377700348,3.110760833333333,0.057,0.0
2021-01-28 14:00:00,2021-01-28 14:15:00,34.73908046069925,0.571739,0.048,0.0
2021-01-28 14:15:00,2021-01-28 14:30:00,33.06771861894717,0.76318975,0.048,0.0
2021-01-28 14:30:00,2021-01-28 14:45:00,35.950987018161996,2.938061666666667,0.048,0.0
2021-01-28 14:45:00,2021-01-28 15:00:00,41.27123660946217,3.5972768333333347,0.048,0.0
2021-01-28 15:00:00,2021-01-28 15:15:00,36.65151954753127,1.8902181666666664,0.0461,0.0
2021-01-28 15:15:00,2021-01-28 15:30:00,34.82523070187706,2.3159836666666656,0.0461,0.0
2021-01-28 15:30:00,2021-01-28 15:45:00,34.43699795155348,0.8409411666666665,0.0461,0.0
2021-01-28 15:45:00,2021-01-28 16:00:00,37.60379127566074,0.7425785,0.0461,0.0
2021-01-28 16:00:00,2021-01-28 16:15:00,39.88814682285408,0.7716493333333334,0.05371,0.0
2021-01-28 16:15:00,2021-01-28 16:30:00,40.9793102867861,0.231063,0.05371,0.0
2021-01-28 16:30:00,2021-01-28 16:45:00,42.32743578132938,0.0,0.05371,0.0
2021-01-28 16:45:00,2021-01-28 17:00:00,47.2150506120304,0.0,0.05371,0.0
2021-01-28 17:00:00,2021-01-28 17:15:00,56.50269285441616,0.0,0.05884,0.0
2021-01-28 17:15:00,2021-01-28 17:30:00,52.50934318765721,0.0,0.05884,0.0
2021-01-28 17:30:00,2021-01-28 17:45:00,52.786803051223195,0.0,0.05884,0.0
2021-01-28 17:45:00,2021-01-28 18:00:00,49.96060112428473,0.0,0.05884,0.0
2021-01-28 18:00:00,2021-01-28 18:15:00,46.63278102461512,0.0,0.0633,0.0
2021-01-28 18:15:00,2021-01-28 18:30:00,51.451153883936975,0.0,0.0633,0.0
2021-01-28 18:30:00,2021-01-28 18:45:00,47.12127092514427,0.0,0.0633,0.0
2021-01-28 18:45:00,2021-01-28 19:00:00,47.79323695788493,0.0,0.0633,0.0
2021-01-28 19:00:00,2021-01-28 19:15:00,47.33674605744967,0.0,0.055479999999999995,0.0
2021-01-28 19:15:00,2021-01-28 19:30:00,42.524932529137516,0.0,0.055479999999999995,0.0
2021-01-28 19:30:00,2021-01-28 19:45:00,44.41946771610742,0.0,0.055479999999999995,0.0
2021-01-28 19:45:00,2021-01-28 20:00:00,43.61693602387957,0.0,0.055479999999999995,0.0
2021-01-28 20:00:00,2021-01-28 20:15:00,42.47365308261294,0.0,0.05213,0.0
2021-01-28 20:15:00,2021-01-28 20:30:00,44.158448507805446,0.0,0.05213,0.0
2021-01-28 20:30:00,2021-01-28 20:45:00,41.477636782112974,0.0,0.05213,0.0
2021-01-28 20:45:00,2021-01-28 21:00:00,40.73544799447743,0.0,0.05213,0.0
2021-01-28 21:00:00,2021-01-28 21:15:00,36.34480374778478,0.0,0.052020000000000004,0.0
2021-01-28 21:15:00,2021-01-28 21:30:00,35.30392202974603,0.0,0.052020000000000004,0.0
2021-01-28 21:30:00,2021-01-28 21:45:00,35.85367990747805,0.0,0.052020000000000004,0.0
2021-01-28 21:45:00,2021-01-28 22:00:00,36.36406406520144,0.0,0.052020000000000004,0.0
2021-01-28 22:00:00,2021-01-28 22:15:00,35.77953944497769,0.0,0.05102,0.0
2021-01-28 22:15:00,2021-01-28 22:30:00,37.490954734696764,0.0,0.05102,0.0
2021-01-28 22:30:00,2021-01-28 22:45:00,37.66618806797376,0.0,0.05102,0.0
2021-01-28 22:45:00,2021-01-28 23:00:00,32.36363154938001,0.0,0.05102,0.0
2021-01-28 23:00:00,2021-01-28 23:15:00,27.549804378001046,0.0,0.04551,0.0
2021-01-28 23:15:00,2021-01-28 23:30:00,25.299172791591502,0.0,0.04551,0.0
2021-01-28 23:30:00,2021-01-28 23:45:00,24.619830993579225,0.0,0.04551,0.0
2021-01-28 23:45:00,2021-01-29 00:00:00,26.121749426410265,0.0,0.04551,0.0
2021-01-29 00:00:00,2021-01-29 00:15:00,30.603721568388995,0.0,0.042710000000000005,0.0
2021-01-29 00:15:00,2021-01-29 00:30:00,30.833547303108066,0.0,0.042710000000000005,0.0
2021-01-29 00:30:00,2021-01-29 00:45:00,28.22992106708107,0.0,0.042710000000000005,0.0
2021-01-29 00:45:00,2021-01-29 01:00:00,24.690566807847087,0.0,0.042710000000000005,0.0
2021-01-29 01:00:00,2021-01-29 01:15:00,25.36221705598181,0.0,0.03965,0.0
2021-01-29 01:15:00,2021-01-29 01:30:00,24.31261172997903,0.0,0.03965,0.0
2021-01-29 01:30:00,2021-01-29 01:45:00,25.046921051712097,0.0,0.03965,0.0
2021-01-29 01:45:00,2021-01-29 02:00:00,22.138701190476198,0.0,0.03965,0.0
2021-01-29 02:00:00,2021-01-29 02:15:00,22.560247235379006,0.0,0.03779,0.0
2021-01-29 02:15:00,2021-01-29 02:30:00,22.25308412103086,0.0,0.03779,0.0
2021-01-29 02:30:00,2021-01-29 02:45:00,19.50685583119979,0.0,0.03779,0.0
2021-01-29 02:45:00,2021-01-29 03:00:00,21.398393745686683,0.0,0.03779,0.0
2021-01-29 03:00:00,2021-01-29 03:15:00,22.235124864849325,0.0,0.0368,0.0
2021-01-29 03:15:00,2021-01-29 03:30:00,23.97389662965665,0.0,0.0368,0.0
2021-01-29 03:30:00,2021-01-29 03:45:00,25.18688424991049,0.0,0.0368,0.0
2021-01-29 03:45:00,2021-01-29 04:00:00,23.30419307359308,0.0,0.0368,0.0
2021-01-29 04:00:00,2021-01-29 04:15:00,24.49493935529472,0.0,0.03646,0.0
2021-01-29 04:15:00,2021-01-29 04:30:00,25.58865987949249,0.0,0.03646,0.0
2021-01-29 04:30:00,2021-01-29 04:45:00,21.662832922077925,0.0,0.03646,0.0
2021-01-29 04:45:00,2021-01-29 05:00:00,20.3872535964036,0.0,0.03646,0.0
2021-01-29 05:00:00,2021-01-29 05:15:00,19.081697154471545,0.0,0.038990000000000004,0.0
2021-01-29 05:15:00,2021-01-29 05:30:00,19.73862114214107,0.0,0.038990000000000004,0.0
2021-01-29 05:30:00,2021-01-29 05:45:00,23.09435925306578,0.0,0.038990000000000004,0.0
2021-01-29 05:45:00,2021-01-29 06:00:00,21.313104473304477,0.0,0.038990000000000004,0.0
2021-01-29 06:00:00,2021-01-29 06:15:00,17.17210918367347,0.0,0.045,0.0
2021-01-29 06:15:00,2021-01-29 06:30:00,17.441290344046408,0.0,0.045,0.0
2021-01-29 06:30:00,2021-01-29 06:45:00,19.706328251748246,0.0,0.045,0.0
2021-01-29 06:45:00,2021-01-29 07:00:00,22.26905820821336,0.0,0.045,0.0
2021-01-29 07:00:00,2021-01-29 07:15:00,19.92543009768009,0.0,0.055420000000000004,0.0
2021-01-29 07:15:00,2021-01-29 07:30:00,20.036783381473597,0.0,0.055420000000000004,0.0
2021-01-29 07:30:00,2021-01-29 07:45:00,23.542509485797535,0.0,0.055420000000000004,0.0
2021-01-29 07:45:00,2021-01-29 08:00:00,25.664856688844317,0.0,0.055420000000000004,0.0
2021-01-29 08:00:00,2021-01-29 08:15:00,26.41069233182367,0.0,0.05856,0.0
2021-01-29 08:15:00,2021-01-29 08:30:00,31.66778673310927,0.0,0.05856,0.0
2021-01-29 08:30:00,2021-01-29 08:45:00,31.8974463546777,0.0,0.05856,0.0
2021-01-29 08:45:00,2021-01-29 09:00:00,39.005744819000256,0.0,0.05856,0.0
2021-01-29 09:00:00,2021-01-29 09:15:00,40.10842808215952,0.0,0.05888,0.0
2021-01-29 09:15:00,2021-01-29 09:30:00,41.29338581518772,0.047247500000000005,0.05888,0.0
2021-01-29 09:30:00,2021-01-29 09:45:00,40.52524128174653,0.023557500000000002,0.05888,0.0
2021-01-29 09:45:00,2021-01-29 10:00:00,35.51369856533886,0.45365649999999985,0.05888,0.0
2021-01-29 10:00:00,2021-01-29 10:15:00,31.12850517252065,2.3675928333333336,0.056670000000000005,0.0
2021-01-29 10:15:00,2021-01-29 10:30:00,29.44754184395073,4.959098166666666,0.056670000000000005,0.0
2021-01-29 10:30:00,2021-01-29 10:45:00,28.112286517709578,7.422433499999999,0.056670000000000005,0.0
2021-01-29 10:45:00,2021-01-29 11:00:00,26.60134505482023,10.871280083333337,0.056670000000000005,0.0
2021-01-29 11:00:00,2021-01-29 11:15:00,25.557792977411758,12.828772666666662,0.05473,0.0
2021-01-29 11:15:00,2021-01-29 11:30:00,21.014344991579776,15.862669500000004,0.05473,0.0
2021-01-29 11:30:00,2021-01-29 11:45:00,20.834057999046948,17.266076,0.05473,0.0
2021-01-29 11:45:00,2021-01-29 12:00:00,19.519211125172436,17.776615166666666,0.05473,0.0
2021-01-29 12:00:00,2021-01-29 12:15:00,21.258756148394465,14.595690166666667,0.05329,0.0
2021-01-29 12:15:00,2021-01-29 12:30:00,25.13396997809761,12.040342666666668,0.05329,0.0
2021-01-29 12:30:00,2021-01-29 12:45:00,24.60401312777055,10.269057,0.05329,0.0
2021-01-29 12:45:00,2021-01-29 13:00:00,25.96947585271914,8.042437,0.05329,0.0
2021-01-29 13:00:00,2021-01-29 13:15:00,29.153371150395888,6.724959333333335,0.04901,0.0
2021-01-29 13:15:00,2021-01-29 13:30:00,28.462433547259902,7.615079333333333,0.04901,0.0
2021-01-29 13:30:00,2021-01-29 13:45:00,14.309671099506398,11.929060666666672,0.04901,0.0
2021-01-29 13:45:00,2021-01-29 14:00:00,22.628090678610036,10.817096499999996,0.04901,0.0
2021-01-29 14:00:00,2021-01-29 14:15:00,24.00168213737085,14.992395500000004,0.04572,0.0
2021-01-29 14:15:00,2021-01-29 14:30:00,26.67074175881632,10.47458166666667,0.04572,0.0
2021-01-29 14:30:00,2021-01-29 14:45:00,24.794078762128304,7.0873495,0.04572,0.0
2021-01-29 14:45:00,2021-01-29 15:00:00,25.16456739099212,6.608559166666666,0.04572,0.0
2021-01-29 15:00:00,2021-01-29 15:15:00,25.913504635313508,5.555150833333334,0.0499,0.0
2021-01-29 15:15:00,2021-01-29 15:30:00,27.559641313625985,5.231173833333332,0.0499,0.0
2021-01-29 15:30:00,2021-01-29 15:45:00,30.21697725018225,5.842587000000001,0.0499,0.0
2021-01-29 15:45:00,2021-01-29 16:00:00,30.200349470014185,4.689409083333333,0.0499,0.0
2021-01-29 16:00:00,2021-01-29 16:15:00,38.208816497856525,2.413065,0.05439,0.0
2021-01-29 16:15:00,2021-01-29 16:30:00,38.89582055321961,2.3230075,0.05439,0.0
2021-01-29 16:30:00,2021-01-29 16:45:00,37.27032079975114,1.4619450000000003,0.05439,0.0
2021-01-29 16:45:00,2021-01-29 17:00:00,37.1767805066914,0.2517318333333334,0.05439,0.0
2021-01-29 17:00:00,2021-01-29 17:15:00,46.3825506463752,0.0,0.05954,0.0
2021-01-29 17:15:00,2021-01-29 17:30:00,49.69636956198732,0.0,0.05954,0.0
2021-01-29 17:30:00,2021-01-29 17:45:00,41.05151239582713,0.0,0.05954,0.0
2021-01-29 17:45:00,2021-01-29 18:00:00,43.19295036907112,0.0,0.05954,0.0
2021-01-29 18:00:00,2021-01-29 18:15:00,42.641388354119925,0.0,0.060790000000000004,0.0
2021-01-29 18:15:00,2021-01-29 18:30:00,47.098420642374734,0.0,0.060790000000000004,0.0
2021-01-29 18:30:00,2021-01-29 18:45:00,42.988701420661386,0.0,0.060790000000000004,0.0
2021-01-29 18:45:00,2021-01-29 19:00:00,45.25955556532932,0.0,0.060790000000000004,0.0
2021-01-29 19:00:00,2021-01-29 19:15:00,44.368468199526674,0.0,0.05938,0.0
2021-01-29 19:15:00,2021-01-29 19:30:00,42.18591567257277,0.0,0.05938,0.0
2021-01-29 19:30:00,2021-01-29 19:45:00,40.18771240452521,0.0,0.05938,0.0
2021-01-29 19:45:00,2021-01-29 20:00:00,40.70247759096191,0.0,0.05938,0.0
2021-01-29 20:00:00,2021-01-29 20:15:00,46.15509316526448,0.0,0.054340000000000006,0.0
2021-01-29 20:15:00,2021-01-29 20:30:00,45.078621982791596,0.0,0.054340000000000006,0.0
2021-01-29 20:30:00,2021-01-29 20:45:00,49.351301822246874,0.0,0.054340000000000006,0.0
2021-01-29 20:45:00,2021-01-29 21:00:00,41.90467670186023,0.0,0.054340000000000006,0.0
2021-01-29 21:00:00,2021-01-29 21:15:00,44.83152793231804,0.0,0.050030000000000005,0.0
2021-01-29 21:15:00,2021-01-29 21:30:00,43.561062340733805,0.0,0.050030000000000005,0.0
2021-01-29 21:30:00,2021-01-29 21:45:00,38.959428389840326,0.0,0.050030000000000005,0.0
2021-01-29 21:45:00,2021-01-29 22:00:00,35.306883280057946,0.0,0.050030000000000005,0.0
2021-01-29 22:00:00,2021-01-29 22:15:00,35.757167457885494,0.0,0.045899999999999996,0.0
2021-01-29 22:15:00,2021-01-29 22:30:00,33.35824626107747,0.0,0.045899999999999996,0.0
2021-01-29 22:30:00,2021-01-29 22:45:00,33.31638506909065,0.0,0.045899999999999996,0.0
2021-01-29 22:45:00,2021-01-29 23:00:00,34.63819104250942,0.0,0.045899999999999996,0.0
2021-01-29 23:00:00,2021-01-29 23:15:00,31.59714378709182,0.0,0.04279,0.0
2021-01-29 23:15:00,2021-01-29 23:30:00,28.872379310519435,0.0,0.04279,0.0
2021-01-29 23:30:00,2021-01-29 23:45:00,31.853972195193872,0.0,0.04279,0.0
2021-01-29 23:45:00,2021-01-30 00:00:00,29.056454215772153,0.0,0.04279,0.0
2021-01-30 00:00:00,2021-01-30 00:15:00,29.541661752298936,0.0,0.04202,0.0
2021-01-30 00:15:00,2021-01-30 00:30:00,26.14379586569913,0.0,0.04202,0.0
2021-01-30 00:30:00,2021-01-30 00:45:00,28.674964664784664,0.0,0.04202,0.0
2021-01-30 00:45:00,2021-01-30 01:00:00,26.88930007783225,0.0,0.04202,0.0
2021-01-30 01:00:00,2021-01-30 01:15:00,25.02635599327144,0.0,0.04231,0.0
2021-01-30 01:15:00,2021-01-30 01:30:00,25.298896747424113,0.0,0.04231,0.0
2021-01-30 01:30:00,2021-01-30 01:45:00,21.52701805166511,0.0,0.04231,0.0
2021-01-30 01:45:00,2021-01-30 02:00:00,22.16825146419142,0.0,0.04231,0.0
2021-01-30 02:00:00,2021-01-30 02:15:00,26.234299610151762,0.0,0.03905,0.0
2021-01-30 02:15:00,2021-01-30 02:30:00,32.36210024154589,0.0,0.03905,0.0
2021-01-30 02:30:00,2021-01-30 02:45:00,33.33883564814815,0.0,0.03905,0.0
2021-01-30 02:45:00,2021-01-30 03:00:00,33.37790434842935,0.0,0.03905,0.0
2021-01-30 03:00:00,2021-01-30 03:15:00,33.076713126196104,0.0,0.03796,0.0
2021-01-30 03:15:00,2021-01-30 03:30:00,31.399233590788814,0.0,0.03796,0.0
2021-01-30 03:30:00,2021-01-30 03:45:00,27.39234463980464,0.0,0.03796,0.0
2021-01-30 03:45:00,2021-01-30 04:00:00,25.13510604395604,0.0,0.03796,0.0
2021-01-30 04:00:00,2021-01-30 04:15:00,25.8452209039548,0.0,0.03486,0.0
2021-01-30 04:15:00,2021-01-30 04:30:00,28.806790005232862,0.0,0.03486,0.0
2021-01-30 04:30:00,2021-01-30 04:45:00,28.94781132433458,0.0,0.03486,0.0
2021-01-30 04:45:00,2021-01-30 05:00:00,24.85541223436307,0.0,0.03486,0.0
2021-01-30 05:00:00,2021-01-30 05:15:00,25.352867517763404,0.0,0.038090000000000006,0.0
2021-01-30 05:15:00,2021-01-30 05:30:00,25.711586722488036,0.0,0.038090000000000006,0.0
2021-01-30 05:30:00,2021-01-30 05:45:00,29.578648578665913,0.0,0.038090000000000006,0.0
2021-01-30 05:45:00,2021-01-30 06:00:00,29.429990000000007,0.0,0.038090000000000006,0.0
2021-01-30 06:00:00,2021-01-30 06:15:00,30.01911706841546,0.0,0.04108,0.0
2021-01-30 06:15:00,2021-01-30 06:30:00,25.01446295001295,0.0,0.04108,0.0
2021-01-30 06:30:00,2021-01-30 06:45:00,24.235731017579443,0.0,0.04108,0.0
2021-01-30 06:45:00,2021-01-30 07:00:00,29.305161219336224,0.0,0.04108,0.0
2021-01-30 07:00:00,2021-01-30 07:15:00,29.62995633116883,0.0,0.04335,0.0
2021-01-30 07:15:00,2021-01-30 07:30:00,28.759946611947953,0.0,0.04335,0.0
2021-01-30 07:30:00,2021-01-30 07:45:00,28.93055936297965,0.0,0.04335,0.0
2021-01-30 07:45:00,2021-01-30 08:00:00,37.90149973199064,0.0,0.04335,0.0
2021-01-30 08:00:00,2021-01-30 08:15:00,40.894479150479135,0.0,0.048740000000000006,0.0
2021-01-30 08:15:00,2021-01-30 08:30:00,37.9456969771812,0.0,0.048740000000000006,0.0
2021-01-30 08:30:00,2021-01-30 08:45:00,37.99804026173213,0.04507699999999999,0.048740000000000006,0.0
2021-01-30 08:45:00,2021-01-30 09:00:00,30.003801589718545,1.742451166666666,0.048740000000000006,0.0
2021-01-30 09:00:00,2021-01-30 09:15:00,31.296504346039544,2.2442375,0.05773,0.0
2021-01-30 09:15:00,2021-01-30 09:30:00,34.547928458842115,4.5052807,0.05773,0.0
2021-01-30 09:30:00,2021-01-30 09:45:00,34.51382983682747,6.2879243333333354,0.05773,0.0
2021-01-30 09:45:00,2021-01-30 10:00:00,32.91729083134579,6.5963141666666685,0.05773,0.0
2021-01-30 10:00:00,2021-01-30 10:15:00,39.942435843672314,5.545882,0.05781,0.0
2021-01-30 10:15:00,2021-01-30 10:30:00,36.19566939483013,9.4832955,0.05781,0.0
2021-01-30 10:30:00,2021-01-30 10:45:00,35.731830803298095,11.391392666666668,0.05781,0.0
2021-01-30 10:45:00,2021-01-30 11:00:00,27.105202915476777,18.62920091666667,0.05781,0.0
2021-01-30 11:00:00,2021-01-30 11:15:00,31.62015570185102,16.972075,0.057780000000000005,0.0
2021-01-30 11:15:00,2021-01-30 11:30:00,19.026788285607843,19.887705999999998,0.057780000000000005,0.0
2021-01-30 11:30:00,2021-01-30 11:45:00,23.79765051619003,15.168132166666666,0.057780000000000005,0.0
2021-01-30 11:45:00,2021-01-30 12:00:00,23.07697477572085,17.305453,0.057780000000000005,0.0
2021-01-30 12:00:00,2021-01-30 12:15:00,28.997870934292163,20.39253533333334,0.055130000000000005,0.0
2021-01-30 12:15:00,2021-01-30 12:30:00,36.68016918770023,18.010669333333336,0.055130000000000005,0.0
2021-01-30 12:30:00,2021-01-30 12:45:00,42.16703315106965,16.700037333333334,0.055130000000000005,0.0
2021-01-30 12:45:00,2021-01-30 13:00:00,37.53779758188153,16.2758575,0.055130000000000005,0.0
2021-01-30 13:00:00,2021-01-30 13:15:00,29.34571911400145,16.39583366666667,0.0506,0.0
2021-01-30 13:15:00,2021-01-30 13:30:00,30.48075965436828,18.84740650000001,0.0506,0.0
2021-01-30 13:30:00,2021-01-30 13:45:00,27.43995829338355,17.98346666666667,0.0506,0.0
2021-01-30 13:45:00,2021-01-30 14:00:00,30.98898938665695,15.162479166666667,0.0506,0.0
2021-01-30 14:00:00,2021-01-30 14:15:00,39.08692559305549,11.864714333333332,0.047990000000000005,0.0
2021-01-30 14:15:00,2021-01-30 14:30:00,39.25710072384672,10.282699333333333,0.047990000000000005,0.0
2021-01-30 14:30:00,2021-01-30 14:45:00,34.74652234751293,9.731509749999997,0.047990000000000005,0.0
2021-01-30 14:45:00,2021-01-30 15:00:00,37.850257806723,10.603846166666669,0.047990000000000005,0.0
2021-01-30 15:00:00,2021-01-30 15:15:00,46.55098270431615,9.416194333333335,0.048049999999999995,0.0
2021-01-30 15:15:00,2021-01-30 15:30:00,43.49278928170194,8.688824222222221,0.048049999999999995,0.0
2021-01-30 15:30:00,2021-01-30 15:45:00,47.983493327799124,7.303998166666665,0.048049999999999995,0.0
2021-01-30 15:45:00,2021-01-30 16:00:00,52.60095969938598,5.3349018333333325,0.048049999999999995,0.0
2021-01-30 16:00:00,2021-01-30 16:15:00,54.22076276989721,4.031183166666667,0.056060000000000006,0.0
2021-01-30 16:15:00,2021-01-30 16:30:00,45.361936052524996,3.417286833333333,0.056060000000000006,0.0
2021-01-30 16:30:00,2021-01-30 16:45:00,40.42530524716583,2.6219938333333332,0.056060000000000006,0.0
2021-01-30 16:45:00,2021-01-30 17:00:00,40.95873926468816,1.2165713333333323,0.056060000000000006,0.0
2021-01-30 17:00:00,2021-01-30 17:15:00,46.01053918780186,0.0854375,0.060540000000000004,0.0
2021-01-30 17:15:00,2021-01-30 17:30:00,50.50619806394286,0.0,0.060540000000000004,0.0
2021-01-30 17:30:00,2021-01-30 17:45:00,53.84219850863506,0.0,0.060540000000000004,0.0
2021-01-30 17:45:00,2021-01-30 18:00:00,49.763605509136596,0.0,0.060540000000000004,0.0
2021-01-30 18:00:00,2021-01-30 18:15:00,56.419710238241024,0.0,0.061649999999999996,0.0
2021-01-30 18:15:00,2021-01-30 18:30:00,52.32806203063021,0.0,0.061649999999999996,0.0
2021-01-30 18:30:00,2021-01-30 18:45:00,48.08378257836824,0.0,0.061649999999999996,0.0
2021-01-30 18:45:00,2021-01-30 19:00:00,45.487155742568135,0.0,0.061649999999999996,0.0
2021-01-30 19:00:00,2021-01-30 19:15:00,49.666791320779794,0.0,0.05962,0.0
2021-01-30 19:15:00,2021-01-30 19:30:00,50.91086026554561,0.0,0.05962,0.0
2021-01-30 19:30:00,2021-01-30 19:45:00,45.321161604245674,0.0,0.05962,0.0
2021-01-30 19:45:00,2021-01-30 20:00:00,46.94745581355426,0.0,0.05962,0.0
2021-01-30 20:00:00,2021-01-30 20:15:00,41.5559585200747,0.0,0.05278,0.0
2021-01-30 20:15:00,2021-01-30 20:30:00,37.90892134070834,0.0,0.05278,0.0
2021-01-30 20:30:00,2021-01-30 20:45:00,36.70277473371943,0.0,0.05278,0.0
2021-01-30 20:45:00,2021-01-30 21:00:00,37.519373074778215,0.0,0.05278,0.0
2021-01-30 21:00:00,2021-01-30 21:15:00,34.46799385829573,0.0,0.04696,0.0
2021-01-30 21:15:00,2021-01-30 21:30:00,32.67698696510667,0.0,0.04696,0.0
2021-01-30 21:30:00,2021-01-30 21:45:00,35.02799799334843,0.0,0.04696,0.0
2021-01-30 21:45:00,2021-01-30 22:00:00,31.731956809240252,0.0,0.04696,0.0
2021-01-30 22:00:00,2021-01-30 22:15:00,33.65023839727043,0.0,0.04698,0.0
2021-01-30 22:15:00,2021-01-30 22:30:00,36.722122342923335,0.0,0.04698,0.0
2021-01-30 22:30:00,2021-01-30 22:45:00,36.90917793650794,0.0,0.04698,0.0
2021-01-30 22:45:00,2021-01-30 23:00:00,33.022013794928746,0.0,0.04698,0.0
2021-01-30 23:00:00,2021-01-30 23:15:00,36.50661352467908,0.0,0.0423,0.0
2021-01-30 23:15:00,2021-01-30 23:30:00,35.05385247791424,0.0,0.0423,0.0
2021-01-30 23:30:00,2021-01-30 23:45:00,35.724753340900286,0.0,0.0423,0.0
2021-01-30 23:45:00,2021-01-31 00:00:00,35.892909245046084,0.0,0.0423,0.0
2021-01-31 00:00:00,2021-01-31 00:15:00,32.24035867676904,0.0,0.04208,0.0
2021-01-31 00:15:00,2021-01-31 00:30:00,30.207590290109835,0.0,0.04208,0.0
2021-01-31 00:30:00,2021-01-31 00:45:00,26.49195756462772,0.0,0.04208,0.0
2021-01-31 00:45:00,2021-01-31 01:00:00,28.575579554286715,0.0,0.04208,0.0
2021-01-31 01:00:00,2021-01-31 01:15:00,25.162418140595037,0.0,0.040979999999999996,0.0
2021-01-31 01:15:00,2021-01-31 01:30:00,27.405305038933818,0.0,0.040979999999999996,0.0
2021-01-31 01:30:00,2021-01-31 01:45:00,22.23961229447313,0.0,0.040979999999999996,0.0
